Combo_Name,Selection_Run_ID,Number_of_Tasks,Makespan,CPU_Time
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312210853,8,488.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312210858,5,179.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312210900,11,487.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312210904,9,568.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312210909,5,267.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312210913,5,277.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312210917,9,453.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312210923,2,295.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312210925,2,167.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312210928,10,548.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312210932,5,227.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312210937,8,368.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312210942,5,293.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312210946,6,435.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312210949,5,207.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312210953,7,251.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312210957,5,179.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211001,20,952.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211003,8,586.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211008,5,251.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211012,8,526.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211016,8,478.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211021,2,277.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211023,5,183.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211027,3,215.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211030,3,225.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211033,6,415.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211036,9,691.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211040,5,261.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211043,7,404.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211048,9,522.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211053,5,323.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211057,6,283.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211102,27,1349.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211111,18,883.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211121,5,179.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211124,5,217.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211129,34,1877.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211139,4,215.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211143,23,1200.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211153,11,521.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211158,5,323.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211202,3,225.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211203,14,645.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211207,7,508.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211211,3,215.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211214,8,477.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211219,4,309.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211222,2,275.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211225,10,483.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211231,5,279.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211235,21,1096.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211238,16,932.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211245,2,271.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211248,4,331.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211251,2,313.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211253,6,419.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211257,3,215.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211300,2,295.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211303,4,271.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211306,33,1509.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211309,4,323.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211312,5,217.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211316,3,227.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211320,5,173.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211323,5,179.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211326,6,278.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211331,2,279.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211333,3,225.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211336,3,215.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211337,5,179.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211341,3,215.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211344,3,227.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211348,5,251.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211352,3,225.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211355,5,277.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211358,5,251.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211402,9,483.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211407,3,219.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211408,5,211.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211413,68,3347.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211438,5,211.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211439,7,272.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211444,11,594.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211449,9,498.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211455,5,211.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211458,6,288.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211502,5,197.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211506,5,227.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211508,25,1123.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211513,5,293.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211516,6,409.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211520,5,179.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211524,8,421.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211529,8,446.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211533,10,461.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211538,4,321.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211541,2,273.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211544,5,207.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211547,9,493.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211552,5,207.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211556,6,294.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211600,3,227.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211603,5,267.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211607,5,183.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211609,15,655.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211614,5,221.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211618,2,271.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211620,15,984.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211626,55,2740.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211644,9,524.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211649,5,323.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211653,17,996.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211658,21,1516.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211706,4,279.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211709,68,3212.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211732,3,291.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211735,5,241.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211739,6,288.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211741,18,923.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211746,8,403.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211750,3,215.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211754,5,179.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211757,3,215.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211801,6,351.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211805,2,273.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211807,2,295.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211810,9,439.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211813,6,288.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211817,7,408.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211822,6,387.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211826,3,211.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211828,5,257.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211832,3,215.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211835,3,213.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211837,6,304.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211842,3,215.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211843,14,603.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211846,3,215.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211849,5,217.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211853,3,199.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211856,103,4678.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211922,7,498.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211926,10,509.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211932,4,283.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211935,2,265.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211937,10,1045.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211940,3,425.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211942,23,1073.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211945,6,307.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211949,14,764.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312211957,73,3347.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212016,3,225.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212019,5,283.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212023,5,207.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212026,6,212.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212030,7,347.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212035,6,278.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212039,5,251.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212042,7,251.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212045,5,291.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212048,7,333.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212052,7,467.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212057,2,269.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212059,59,2882.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212109,10,622.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212114,12,664.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212120,8,414.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212125,6,162.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212129,72,3196.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212143,9,522.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212147,7,424.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212151,2,305.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212154,104,4860.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212224,4,289.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212227,10,542.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212233,6,409.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212237,5,287.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212240,5,207.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212243,11,513.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212247,2,273.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212249,5,221.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212253,2,285.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212256,5,287.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212259,38,1668.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212316,9,498.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212320,8,417.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212324,66,3131.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212338,21,1204.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212347,5,323.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212348,27,1451.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212352,9,479.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212357,5,207.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212401,3,311.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212403,58,2776.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212424,23,1170.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212434,8,432.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212439,8,540.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212441,10,410.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212444,2,225.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212446,8,546.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212448,16,828.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212451,8,475.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212455,7,393.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212459,6,288.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212503,2,195.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212506,17,818.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212515,3,207.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212518,5,179.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212519,11,608.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212522,15,769.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212528,6,351.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212532,7,424.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212536,17,819.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212544,4,283.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212547,42,2191.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212559,12,736.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212605,7,387.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212609,3,219.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212612,8,552.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212616,3,247.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212619,5,197.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212621,10,506.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212626,5,271.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212630,4,303.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212634,4,217.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212637,3,257.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212640,5,299.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212643,5,179.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212647,3,215.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212650,6,313.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212652,14,684.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212655,3,225.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212658,3,207.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212701,73,3392.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212723,9,417.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212729,4,281.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212732,3,311.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212734,61,2725.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212752,11,640.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212758,9,580.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212804,42,2119.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212818,2,255.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212820,5,277.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212823,3,225.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212826,3,203.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212829,3,225.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212832,3,215.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212835,5,335.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212838,23,1208.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212840,8,528.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212845,7,458.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212849,7,251.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212854,5,225.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212858,5,215.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212902,4,217.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212905,2,267.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212907,3,215.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212908,16,705.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212912,33,1649.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_grasp_ver3,20260312212922,3,307.0,0.0
